세종특별자치시_2015,11.2,26.2,0.946,43.1,208949
경상남도 김해시_2020,8.4,32.4,0.941,53.4,544471
경상남도 밀양시_2020,8.8,29.4,0.979,56.0,102010
경상남도 거제시_2020,11.1,32.1,0.946,57.8,246787
경상남도 양산시_2020,12.5,33.0,0.962,54.5,348628
경상남도 의령군_2020,12.6,33.6,0.961,50.2,25903
경상남도 함안군_2020,12.2,31.5,0.946,56.8,64681
경상남도 창녕군_2020,8.3,32.7,0.974,70.3,61001
경상남도 고성군_2020,14.6,30.9,0.975,50.3,49818
경상남도 남해군_2020,18.2,33.7,0.962,47.6,41564
경상남도 하동군_2020,13.6,30.9,0.952,41.6,43052
경상남도 산청군_2020,10.6,36.3,0.959,55.3,33739
경상남도 함양군_2020,10.2,33.2,0.958,57.2,37692
경상남도 거창군_2020,12.1,36.0,0.959,56.2,59260
경상남도 합천군_2020,15.1,31.0,0.98,42.9,42138
경상북도 포항시_2020,11.7,31.1,0.961,54.1,488709
경상북도 경주시_2020,9.7,31.4,0.943,50.1,253855
경상북도 김천시_2020,13.4,28.4,0.966,62.0,136470
경상북도 안동시_2020,12.2,35.4,0.961,51.6,152200
경상북도 구미시_2020,14.3,31.5,0.966,45.8,412264
경상북도 영주시_2020,10.3,28.1,0.949,54.8,98589
경상북도 영천시_2020,12.4,36.9,0.951,51.5,98921
경상북도 상주시_2020,9,28.5,0.979,59.6,94012
경상북도 문경시_2020,10.6,32.7,0.965,55.1,69079
경상북도 경산시_2020,8.4,33.4,0.959,55.0,259435
대구광역시 군위군_2020,-,29.9,0.962,49.0,22622
경상북도 의성군_2020,9.2,32.7,0.94,42.0,49470
경상북도 청송군_2020,14.3,35.7,0.962,53.1,23998
경상북도 영양군_2020,17,25.6,0.948,54.0,15822
경상북도 영덕군_2020,13,30.8,0.947,45.2,34725
경상북도 청도군_2020,11.9,29.3,0.957,47.6,41046
경상북도 고령군_2020,15.5,31.8,0.965,50.2,31311
경상북도 성주군_2020,12.5,35.9,0.97,57.0,42936
경상북도 칠곡군_2020,10.4,36.1,0.946,57.8,113647
경상북도 예천군_2020,9.1,32.5,0.969,51.7,53913
경상북도 봉화군_2020,9.2,35.1,0.937,52.2,30231
경상북도 울진군_2020,12.1,31.2,0.958,58.5,47373
경상북도 울릉군_2020,7.7,32.2,0.956,38.6,8889
광주광역시 동구_2020,9.4,26.1,0.956,60.6,97424
광주광역시 서구_2020,11.1,31.2,0.969,54.6,286102
광주광역시 남구_2020,7.4,29.8,0.958,68.3,206235
광주광역시 북구_2020,11.2,32.2,0.955,58.9,412044
광주광역시 광산구_2020,9.1,33.5,0.951,62.5,401818
대구광역시 중구_2020,6.1,30.2,0.959,56.0,73431
대구광역시 동구_2020,8,34.7,0.952,61.0,327236
대구광역시 서구_2020,10.6,34.0,0.968,46.6,160609
대구광역시 남구_2020,12.8,30.2,0.95,47.5,135670
대구광역시 북구_2020,9.8,30.0,0.957,51.1,429679
대구광역시 수성구_2020,6.8,25.0,0.968,67.6,412601
대구광역시 달서구_2020,9.5,26.6,0.958,61.0,542123
대구광역시 달성군_2020,9.9,31.1,0.955,56.4,257077
대전광역시 동구_2020,11.7,32.4,0.968,72.7,212011
대전광역시 중구_2020,12.8,31.8,0.973,57.3,226327
대전광역시 서구_2020,8.8,26.7,0.967,66.3,467002
대전광역시 유성구_2020,10.2,28.6,0.973,61.9,350793
대전광역시 대덕구_2020,10.5,32.0,0.946,55.3,170375
부산광역시 중구_2020,12.3,29.9,0.96,53.4,38824
부산광역시 서구_2020,10.6,25.9,0.964,54.4,100955
부산광역시 동구_2020,11.4,31.3,0.941,50.9,82009
부산광역시 영도구_2020,10.6,36.9,0.937,53.7,104135
부산광역시 부산진구_2020,12,28.7,0.958,53.3,344598
부산광역시 동래구_2020,11.8,26.9,0.958,56.5,263862
부산광역시 남구_2020,10.7,28.2,0.95,45.7,260500
부산광역시 북구_2020,16.5,28.2,0.965,59.8,269219
부산광역시 해운대구_2020,11.1,28.4,0.953,53.6,390765
부산광역시 사하구_2020,10.1,32.2,0.949,50.6,298021
부산광역시 금정구_2020,10.6,28.3,0.967,57.8,224265
부산광역시 강서구_2020,9.8,31.5,0.953,59.5,141083
부산광역시 연제구_2020,9,30.9,0.942,55.2,202118
부산광역시 수영구_2020,11.4,29.6,0.971,52.8,171377
부산광역시 사상구_2020,13.8,34.4,0.964,54.1,203000
부산광역시 기장군_2020,8,33.0,0.958,56.7,170268
서울특별시 종로구_2020,7.1,26.3,0.963,69.7,150236
서울특별시 중구_2020,5.9,28.2,0.96,69.2,131497
서울특별시 용산구_2020,12.1,26.0,0.974,71.6,226388
서울특별시 성동구_2020,12.4,26.5,0.945,65.3,291355
서울특별시 광진구_2020,9.3,28.5,0.954,60.4,347194
서울특별시 동대문구_2020,10.6,31.2,0.96,59.7,334641
서울특별시 중랑구_2020,12.7,31.3,0.954,54.6,380700
서울특별시 성북구_2020,11.4,28.1,0.939,54.9,426482
서울특별시 강북구_2020,12.4,32.1,0.939,59.6,292553
서울특별시 도봉구_2020,11.5,34.6,0.937,55.2,315527
서울특별시 노원구_2020,7,29.6,0.961,65.3,500116
서울특별시 은평구_2020,8.3,30.4,0.941,54.5,462963
서울특별시 서대문구_2020,6.7,33.8,0.955,65.3,306445
서울특별시 마포구_2020,11.2,26.6,0.951,67.7,368826
서울특별시 양천구_2020,7.4,33.6,0.959,63.2,447395
서울특별시 강서구_2020,8.9,30.6,0.953,57.2,565085
서울특별시 구로구_2020,10.4,28.2,0.96,55.5,424735
서울특별시 금천구_2020,9.5,35.6,0.953,53.6,242194
서울특별시 영등포구_2020,10.7,27.9,0.951,49.4,404249
서울특별시 동작구_2020,10.8,29.6,0.955,61.6,389203
서울특별시 관악구_2020,8.9,29.8,0.953,60.7,490935
서울특별시 서초구_2020,8.3,24.4,0.958,69.0,432667
서울특별시 강남구_2020,10.4,23.9,0.963,61.1,552471
서울특별시 송파구_2020,8.6,28.1,0.949,61.3,666470
서울특별시 강동구_2020,7.3,27.9,0.958,56.4,451761
울산광역시 중구_2020,10.7,29.5,0.967,61.0,213973
울산광역시 남구_2020,12.1,30.8,0.941,51.3,318304
울산광역시 동구_2020,15.2,33.7,0.959,53.9,156374
울산광역시 북구_2020,12.5,32.9,0.956,50.3,218906
울산광역시 울주군_2020,8.5,29.1,0.98,58.9,225272
인천광역시 강화군_2020,8.2,37.9,0.949,50.2,66912
인천광역시 옹진군_2020,18.1,38.3,0.963,53.7,20184
인천광역시 중구_2020,10,31.6,0.956,50.2,139719
인천광역시 동구_2020,15.5,35.2,0.952,41.5,59989
인천광역시 미추홀구_2020,12.9,36.3,0.952,52.4,392687
인천광역시 연수구_2020,12.5,29.4,0.963,51.5,390035
인천광역시 남동구_2020,12,35.7,0.946,51.9,519892
인천광역시 부평구_2020,10.5,35.7,0.956,47.5,485910
인천광역시 계양구_2020,13.5,31.7,0.951,52.8,290237
인천광역시 서구_2020,13.1,36.9,0.953,48.2,544676
전라남도 목포시_2020,9.9,32.5,0.976,56.0,214719
전라남도 여수시_2020,16.8,31.4,0.959,51.2,275196
전라남도 순천시_2020,10.2,29.4,0.96,58.0,277085
전라남도 나주시_2020,11.2,33.3,0.941,57.6,112654
전라남도 광양시_2020,10.9,33.4,0.973,56.3,150418
전라남도 담양군_2020,6.9,30.9,0.967,53.6,45106
전라남도 곡성군_2020,9.9,31.2,0.951,55.7,26738
전라남도 구례군_2020,8.1,35.1,0.974,68.2,24574
전라남도 고흥군_2020,6,30.0,0.964,70.4,60918
전라남도 보성군_2020,10.4,34.9,0.969,63.2,38438
전라남도 화순군_2020,9.9,30.6,0.966,56.9,60576
전라남도 장흥군_2020,10.6,34.1,0.978,61.0,35958
전라남도 강진군_2020,9.3,36.6,0.959,59.7,32942
전라남도 해남군_2020,14,38.8,0.96,54.1,66317
전라남도 영암군_2020,10.8,39.8,0.948,48.5,55551
전라남도 무안군_2020,6.2,33.4,0.968,62.5,84337
전라남도 함평군_2020,4.9,30.9,0.97,61.7,30782
전라남도 영광군_2020,10.9,34.4,0.956,55.6,50911
전라남도 장성군_2020,9.8,31.3,0.96,51.5,43493
전라남도 완도군_2020,19.7,33.5,0.959,63.8,49265
전라남도 진도군_2020,13.7,40.5,0.948,51.6,30364
전라남도 신안군_2020,12.5,33.5,0.968,79.4,37602
전북특별자치도 전주시_2020,9.1,30.6,0.95,46.1,637367
전북특별자치도 군산시_2020,11.9,33.8,0.958,59.8,258861
전북특별자치도 익산시_2020,7.7,30.6,0.951,52.4,270241
전북특별자치도 정읍시_2020,14.6,34.7,0.963,60.1,103310
전북특별자치도 남원시_2020,9.5,32.0,0.951,57.9,76668
전북특별자치도 김제시_2020,6.6,36.2,0.945,49.1,77781
전북특별자치도 완주군_2020,15.7,34.9,0.962,61.0,89113
전북특별자치도 진안군_2020,5.3,28.1,0.965,67.0,24380
전북특별자치도 무주군_2020,10.6,34.2,0.957,55.2,23174
전북특별자치도 장수군_2020,8.1,32.0,0.967,61.2,21214
전북특별자치도 임실군_2020,11.2,35.9,0.958,67.7,26117
전북특별자치도 순창군_2020,12.6,30.1,0.945,60.4,26884
전북특별자치도 고창군_2020,10.5,34.0,0.954,65.3,52510
전북특별자치도 부안군_2020,8.4,37.1,0.953,55.7,49980
제주특별자치도 제주시_2020,12.6,35.8,0.958,61.3,488332
제주특별자치도 서귀포시_2020,15.5,36.5,0.953,55.4,180689
충청남도 천안시_2020,12.9,30.2,0.943,54.7,667163
충청남도 공주시_2020,11.4,33.0,0.939,64.0,101696
충청남도 보령시_2020,11.4,35.0,0.963,53.9,98167
충청남도 아산시_2020,12.9,34.7,0.958,57.2,329526
충청남도 서산시_2020,11.8,33.1,0.935,50.4,176932
충청남도 논산시_2020,12.5,33.9,0.95,53.9,112837
충청남도 계룡시_2020,9.1,30.1,0.969,62.4,42680
충청남도 당진시_2020,12.5,32.9,0.936,53.9,170155
충청남도 금산군_2020,9.3,31.6,0.932,59.1,50993
충청남도 부여군_2020,10.6,32.7,0.955,60.2,62881
충청남도 서천군_2020,7.3,34.3,0.954,51.1,50482
충청남도 청양군_2020,8,32.0,0.95,54.5,30607
충청남도 홍성군_2020,8.3,36.4,0.945,56.5,99326
충청남도 예산군_2020,14.3,35.9,0.949,49.1,78185
충청남도 태안군_2020,12.5,34.6,0.96,45.1,61413
충청북도 청주시_2020,13.4,28.9,0.958,60.2,838248
충청북도 충주시_2020,16.7,33.3,0.942,46.5,206715
충청북도 제천시_2020,10.3,33.2,0.95,59.6,128401
충청북도 보은군_2020,15.8,37.1,0.942,48.7,31434
충청북도 옥천군_2020,12.8,36.1,0.957,55.5,49114
충청북도 영동군_2020,4.6,36.7,0.958,61.8,45929
충청북도 증평군_2020,22.5,32.4,0.94,51.1,36391
충청북도 진천군_2020,13.2,30.1,0.963,50.2,88759
충청북도 괴산군_2020,14.5,30.7,0.954,53.5,38478
충청북도 음성군_2020,10.7,39.9,0.934,51.2,98922
충청북도 단양군_2020,10.2,33.6,0.952,59.4,27829
세종특별자치시_2021,7.6,27.5,0.965,48.9,374171
경기도 수원시_2021,9.7,32.7,0.96,44.7,1205832
경기도 성남시_2021,8.3,27.1,0.957,48.0,933636
경기도 안양시_2021,9.4,32.5,0.953,47.5,548871
경기도 부천시_2021,10.8,32.9,0.95,46.8,817028
경기도 광명시_2021,8.2,30.8,0.972,47.8,293573
경기도 평택시_2021,10.8,37.8,0.946,44.1,579599
경기도 안산시_2021,13.7,34.4,0.947,43.5,697307
경기도 과천시_2021,3.9,27.2,0.971,55.6,74088
경기도 오산시_2021,13.1,31.8,0.957,50.8,238701
경기도 시흥시_2021,9.7,33.9,0.949,49.7,544187
경기도 군포시_2021,10.3,29.0,0.951,52.9,270789
경기도 의왕시_2021,10.6,30.5,0.962,42.8,163567
경기도 하남시_2021,8,28.0,0.959,57.0,320663
경기도 용인시_2021,9.5,27.5,0.962,51.2,1090982
경기도 이천시_2021,7.2,30.2,0.957,51.0,226221
경기도 안성시_2021,15.7,36.1,0.956,38.9,199135
경기도 김포시_2021,10.1,32.8,0.956,46.1,501562
경기도 화성시_2021,9.7,31.6,0.952,51.3,934537
경기도 광주시_2021,10.5,31.9,0.968,49.8,395800
경기도 여주시_2021,13.1,34.1,0.945,48.7,111283
경기도 양평군_2021,9.9,32.7,0.95,51.3,119905
경기도 의정부시_2021,10.8,30.4,0.95,49.8,453902
경기도 동두천시_2021,15.6,33.6,0.958,57.2,90375
경기도 고양시_2021,10.6,29.9,0.959,49.4,1075685
경기도 구리시_2021,10.7,34.2,0.963,50.9,189533
경기도 남양주시_2021,10.7,33.9,0.959,50.5,729622
경기도 파주시_2021,9.1,30.9,0.952,53.8,485008
경기도 양주시_2021,12,35.7,0.953,46.3,237299
경기도 포천시_2021,16.1,37.0,0.957,43.1,154085
경기도 연천군_2021,11.4,34.2,0.967,41.7,41408
경기도 가평군_2021,11.2,27.6,0.972,57.9,60600
강원특별자치도 춘천시_2021,14.5,31.4,0.957,48.5,276512
강원특별자치도 원주시_2021,12.7,34.1,0.948,46.3,350752
강원특별자치도 강릉시_2021,16.1,32.3,0.95,44.6,207481
강원특별자치도 동해시_2021,14.6,36.9,0.952,43.2,87306
강원특별자치도 태백시_2021,14.3,31.3,0.958,49.3,39002
강원특별자치도 속초시_2021,12.5,35.1,0.968,63.6,80288
강원특별자치도 삼척시_2021,14.3,29.8,0.952,56.2,61243
강원특별자치도 홍천군_2021,18.1,41.4,0.951,45.7,67141
강원특별자치도 횡성군_2021,14.4,37.1,0.967,46.8,45744
강원특별자치도 영월군_2021,19.6,41.2,0.944,45.5,36900
강원특별자치도 평창군_2021,14.1,35.6,0.929,46.4,40453
강원특별자치도 정선군_2021,16.2,41.0,0.957,41.8,34835
강원특별자치도 철원군_2021,14.8,40.0,0.956,53.4,42286
강원특별자치도 화천군_2021,13.8,37.6,0.958,53.9,23615
강원특별자치도 양구군_2021,16.7,40.9,0.959,43.6,20982
강원특별자치도 인제군_2021,14.9,40.2,0.954,48.7,31527
강원특별자치도 고성군_2021,13.7,29.3,0.965,50.2,26962
강원특별자치도 양양군_2021,12.9,36.1,0.973,53.3,26951
경상남도 창원시_2021,9.4,31.4,0.96,47.5,1021043
경상남도 진주시_2021,12.5,30.6,0.961,44.8,340837
경상남도 통영시_2021,9.9,31.0,0.965,45.2,121944
경상남도 사천시_2021,14.8,30.0,0.985,43.5,107836
경상남도 김해시_2021,11.5,32.4,0.941,43.3,540380
경상남도 밀양시_2021,14,29.4,0.979,59.2,101044
경상남도 거제시_2021,10.9,32.1,0.946,47.1,240965
경상남도 양산시_2021,13.1,33.0,0.962,44.5,351683
경상남도 의령군_2021,8.2,33.6,0.961,54.3,25506
경상남도 함안군_2021,10.6,31.5,0.946,41.4,62959
경상남도 창녕군_2021,5.7,32.7,0.974,57.9,59773
경상남도 고성군_2021,12,30.9,0.975,39.5,49025
경상남도 남해군_2021,16.2,33.7,0.962,36.4,41010
경상남도 하동군_2021,11,30.9,0.952,38.0,41847
경상남도 산청군_2021,10.2,36.3,0.959,45.1,33426
경상남도 함양군_2021,10.4,33.2,0.958,43.4,36944
경상남도 거창군_2021,13.4,36.0,0.959,45.0,59097
경상남도 합천군_2021,18.1,31.0,0.98,42.4,41273
경상북도 포항시_2021,12.3,31.1,0.961,47.9,490680
경상북도 경주시_2021,10.5,31.4,0.943,44.3,252988
경상북도 김천시_2021,12.3,28.4,0.966,46.8,136855
경상북도 안동시_2021,9.4,35.4,0.961,66.3,151062
경상북도 구미시_2021,12.9,31.5,0.966,47.4,408901
경상북도 영주시_2021,14,28.1,0.949,42.9,97731
경상북도 영천시_2021,8.9,36.9,0.951,43.1,99053
경상북도 상주시_2021,10.8,28.5,0.979,45.1,92904
경상북도 문경시_2021,13.3,32.7,0.965,49.4,68974
경상북도 경산시_2021,10.3,33.4,0.959,48.1,267484
대구광역시 군위군_2021,-,29.9,0.962,44.0,22399
경상북도 의성군_2021,9.3,32.7,0.94,41.3,48757
경상북도 청송군_2021,8.9,35.7,0.962,45.8,23619
경상북도 영양군_2021,8.3,25.6,0.948,45.7,15640
경상북도 영덕군_2021,13.5,30.8,0.947,44.5,33955
경상북도 청도군_2021,9.9,29.3,0.957,43.6,40793
경상북도 고령군_2021,10.9,31.8,0.965,46.5,30574
경상북도 성주군_2021,10.1,35.9,0.97,49.3,42483
경상북도 칠곡군_2021,11.7,36.1,0.946,44.5,112757
경상북도 예천군_2021,9.2,32.5,0.969,41.6,54210
경상북도 봉화군_2021,13.3,35.1,0.937,50.7,29743
경상북도 울진군_2021,12.1,31.2,0.958,51.5,46741
경상북도 울릉군_2021,10.3,32.2,0.956,49.4,8807
광주광역시 동구_2021,7.1,26.1,0.956,59.0,99693
광주광역시 서구_2021,13.2,31.2,0.969,44.7,282161
광주광역시 남구_2021,9.5,29.8,0.958,57.2,208840
광주광역시 북구_2021,9.9,32.2,0.955,47.4,411301
광주광역시 광산구_2021,15.2,33.5,0.951,46.3,402864
대구광역시 중구_2021,9,30.2,0.959,50.0,72384
대구광역시 동구_2021,11.8,34.7,0.952,43.4,328129
대구광역시 서구_2021,13.7,34.0,0.968,39.0,154832
대구광역시 남구_2021,12.8,30.2,0.95,41.4,133434
대구광역시 북구_2021,8.4,30.0,0.957,43.3,428968
대구광역시 수성구_2021,6.5,25.0,0.968,57.4,407046
대구광역시 달서구_2021,10.7,26.6,0.958,48.4,531745
대구광역시 달성군_2021,7.6,31.1,0.955,50.4,260498
대전광역시 동구_2021,8.6,32.4,0.968,49.9,214216
대전광역시 중구_2021,11.6,31.8,0.973,52.1,222053
대전광역시 서구_2021,5.6,26.7,0.967,60.2,464031
대전광역시 유성구_2021,7.4,28.6,0.973,54.8,353449
대전광역시 대덕구_2021,10.3,32.0,0.946,54.1,169462
부산광역시 중구_2021,13.3,29.9,0.96,47.0,38730
부산광역시 서구_2021,9.7,25.9,0.964,48.5,99582
부산광역시 동구_2021,11.5,31.3,0.941,42.9,81417
부산광역시 영도구_2021,8.8,36.9,0.937,36.8,102790
부산광역시 부산진구_2021,12.2,28.7,0.958,49.7,340830
부산광역시 동래구_2021,9.4,26.9,0.958,55.2,261023
부산광역시 남구_2021,13.2,28.2,0.95,41.6,258565
부산광역시 북구_2021,11.7,28.2,0.965,42.8,269265
부산광역시 해운대구_2021,9.3,28.4,0.953,47.2,387131
부산광역시 사하구_2021,8.4,32.2,0.949,48.2,293229
부산광역시 금정구_2021,8.3,28.3,0.967,54.9,222742
부산광역시 강서구_2021,10.7,31.5,0.953,57.7,146005
부산광역시 연제구_2021,13.8,30.9,0.942,38.7,200956
부산광역시 수영구_2021,10.8,29.6,0.971,43.7,170275
부산광역시 사상구_2021,13.3,34.4,0.964,39.7,200297
부산광역시 기장군_2021,11.3,33.0,0.958,49.6,173261
서울특별시 종로구_2021,9.8,26.3,0.963,51.4,150247
서울특별시 중구_2021,5.6,28.2,0.96,59.7,131039
서울특별시 용산구_2021,11.1,26.0,0.974,54.6,223143
서울특별시 성동구_2021,7,26.5,0.945,52.6,287798
서울특별시 광진구_2021,11.1,28.5,0.954,54.1,345012
서울특별시 동대문구_2021,9.7,31.2,0.96,43.6,338656
서울특별시 중랑구_2021,11.2,31.3,0.954,47.2,375453
서울특별시 성북구_2021,8.4,28.1,0.939,46.3,426978
서울특별시 강북구_2021,13.3,32.1,0.939,48.1,286095
서울특별시 도봉구_2021,10.2,34.6,0.937,46.7,309015
서울특별시 노원구_2021,6.4,29.6,0.961,59.9,491934
서울특별시 은평구_2021,9.7,30.4,0.941,60.6,460000
서울특별시 서대문구_2021,8.1,33.8,0.955,52.0,305983
서울특별시 마포구_2021,8.9,26.6,0.951,59.2,370730
서울특별시 양천구_2021,11.9,33.6,0.959,52.0,441675
서울특별시 강서구_2021,8.9,30.6,0.953,55.5,561142
서울특별시 구로구_2021,8.1,28.2,0.96,49.4,416949
서울특별시 금천구_2021,13.2,35.6,0.953,40.3,241594
서울특별시 영등포구_2021,8.2,27.9,0.951,47.2,401630
서울특별시 동작구_2021,6.6,29.6,0.955,54.8,386898
서울특별시 관악구_2021,11.1,29.8,0.953,52.3,484647
서울특별시 서초구_2021,7.5,24.4,0.958,58.8,421277
서울특별시 강남구_2021,6.1,23.9,0.963,58.3,549216
서울특별시 송파구_2021,10.6,28.1,0.949,52.5,658889
서울특별시 강동구_2021,6.4,27.9,0.958,55.4,457120
울산광역시 중구_2021,10.8,29.5,0.967,46.3,209591
울산광역시 남구_2021,10.7,30.8,0.941,51.9,312990
울산광역시 동구_2021,10.7,33.7,0.959,47.0,153674
울산광역시 북구_2021,11.5,32.9,0.956,43.4,218579
울산광역시 울주군_2021,9.6,29.1,0.98,52.2,224951
인천광역시 강화군_2021,13.6,37.9,0.949,44.1,67660
인천광역시 옹진군_2021,19.5,38.3,0.963,42.5,20085
인천광역시 중구_2021,9,31.6,0.956,43.2,144064
인천광역시 동구_2021,13,35.2,0.952,40.9,59503
인천광역시 미추홀구_2021,14.9,36.3,0.952,46.5,399196
인천광역시 연수구_2021,9.9,29.4,0.963,45.1,394996
인천광역시 남동구_2021,10.4,35.7,0.946,43.3,513309
인천광역시 부평구_2021,11.8,35.7,0.956,44.1,481047
인천광역시 계양구_2021,12.6,31.7,0.951,47.9,290155
인천광역시 서구_2021,14,36.9,0.953,48.9,559362
전라남도 목포시_2021,14.5,32.5,0.976,49.3,210256
전라남도 여수시_2021,11.5,31.4,0.959,41.2,272891
전라남도 순천시_2021,9.1,29.4,0.96,51.5,277607
전라남도 나주시_2021,8.1,33.3,0.941,50.6,114611
전라남도 광양시_2021,9.2,33.4,0.973,47.8,149513
전라남도 담양군_2021,10.5,30.9,0.967,55.3,45186
전라남도 곡성군_2021,13.8,31.2,0.951,47.1,26293
전라남도 구례군_2021,12.4,35.1,0.974,52.2,24228
전라남도 고흥군_2021,6.2,30.0,0.964,66.4,60106
전라남도 보성군_2021,14.6,34.9,0.969,53.9,37692
전라남도 화순군_2021,8.3,30.6,0.966,52.4,61017
전라남도 장흥군_2021,14.4,34.1,0.978,48.4,35014
전라남도 강진군_2021,14.8,36.6,0.959,48.2,32412
전라남도 해남군_2021,15,38.8,0.96,43.7,65057
전라남도 영암군_2021,6,39.8,0.948,46.5,55184
전라남도 무안군_2021,6.5,33.4,0.968,48.9,89907
전라남도 함평군_2021,11.5,30.9,0.97,38.5,30302
전라남도 영광군_2021,17.6,34.4,0.956,46.2,50196
전라남도 장성군_2021,8.7,31.3,0.96,51.6,42606
전라남도 완도군_2021,12.9,33.5,0.959,54.2,47986
전라남도 진도군_2021,15.1,40.5,0.948,39.4,29269
전라남도 신안군_2021,12.8,33.5,0.968,63.6,37008
전북특별자치도 전주시_2021,13.3,30.6,0.95,42.5,642011
전북특별자치도 군산시_2021,11,33.8,0.958,44.2,258393
전북특별자치도 익산시_2021,6.7,30.6,0.951,43.9,267067
전북특별자치도 정읍시_2021,12.4,34.7,0.963,44.2,102331
전북특별자치도 남원시_2021,11.8,32.0,0.951,43.4,75796
전북특별자치도 김제시_2021,9.2,36.2,0.945,47.0,76933
전북특별자치도 완주군_2021,14.2,34.9,0.962,45.5,89286
전북특별자치도 진안군_2021,5.6,28.1,0.965,49.8,24115
전북특별자치도 무주군_2021,8.1,34.2,0.957,49.2,22994
전북특별자치도 장수군_2021,10.8,32.0,0.967,46.4,20938
전북특별자치도 임실군_2021,13.2,35.9,0.958,46.8,25642
전북특별자치도 순창군_2021,13,30.1,0.945,54.9,25958
전북특별자치도 고창군_2021,10.7,34.0,0.954,47.6,51608
전북특별자치도 부안군_2021,12.9,37.1,0.953,44.4,49041
제주특별자치도 제주시_2021,12.9,35.8,0.958,55.1,489824
제주특별자치도 서귀포시_2021,13.2,36.5,0.953,44.9,182354
충청남도 천안시_2021,11.7,30.2,0.943,53.0,670612
충청남도 공주시_2021,13.4,33.0,0.939,54.6,101191
충청남도 보령시_2021,14.4,35.0,0.963,45.0,96897
충청남도 아산시_2021,10.2,34.7,0.958,40.7,340467
충청남도 서산시_2021,10.4,33.1,0.935,44.7,178782
충청남도 논산시_2021,10.5,33.9,0.95,56.8,111354
충청남도 계룡시_2021,10.7,30.1,0.969,50.4,43271
충청남도 당진시_2021,15.2,32.9,0.936,43.7,171248
충청남도 금산군_2021,15,31.6,0.932,54.5,50668
충청남도 부여군_2021,7.2,32.7,0.955,60.4,61797
충청남도 서천군_2021,8.3,34.3,0.954,55.0,49663
충청남도 청양군_2021,14.8,32.0,0.95,53.5,30182
충청남도 홍성군_2021,9.6,36.4,0.945,39.9,99051
충청남도 예산군_2021,10,35.9,0.949,44.3,77462
충청남도 태안군_2021,9.1,34.6,0.96,41.8,60913
충청북도 청주시_2021,12.3,28.9,0.958,49.9,844975
충청북도 충주시_2021,12.3,33.3,0.942,45.9,206798
충청북도 제천시_2021,11.9,33.2,0.95,44.9,127926
충청북도 보은군_2021,11.4,37.1,0.942,41.2,31137
충청북도 옥천군_2021,10.6,36.1,0.957,52.9,48987
충청북도 영동군_2021,12.2,36.7,0.958,48.0,44702
충청북도 증평군_2021,12.3,32.4,0.94,43.3,36108
충청북도 진천군_2021,14.7,30.1,0.963,45.4,90380
충청북도 괴산군_2021,14.9,30.7,0.954,45.1,37459
충청북도 음성군_2021,14.7,39.9,0.934,41.1,98091
충청북도 단양군_2021,14.1,33.6,0.952,43.6,27262
